-5.900741100311279,-9.593387603759766,-5.751697540283203,-4.190652847290039,-5.8419508934021,-5.84894323348999,-5.261670112609863,-7.005299091339111,-6.249032497406006,-5.876138687133789,-5.74919319152832,-6.190274238586426,-5.20514440536499,-4.589975833892822,-5.040965557098389,-6.744071483612061,-6.362118244171143,-5.139764785766602,-7.288785934448242,-4.638464450836182,-6.361983299255371,-6.86842679977417,-6.610785484313965,-6.286187648773193,-5.528679847717285,-6.906341552734375,-6.097877979278564,-5.428999423980713,-7.801595687866211,-7.618072509765625,-4.263912200927734,-5.853980541229248,-7.158823490142822,-7.049910545349121,-6.742007732391357,-7.505043983459473,-5.507627964019775,-5.711142063140869,-4.676144599914551,-5.577042102813721,-5.04717493057251,-4.755479335784912,-4.506869316101074,-6.396414756774902,-7.513547897338867,-5.802469253540039,-4.85888147354126,-7.036575317382812,-6.261294841766357,-5.742807388305664,-8.19623851776123,-5.084177494049072,-7.471517562866211,-5.813714504241943,-7.288956165313721,-8.329936027526855,-6.936269760131836,-5.196698665618896,-6.28590202331543,-7.349579334259033,-6.063760757446289,-4.83560848236084,-5.505744457244873,-7.58025598526001,-5.541300773620605,-3.694423913955688,-6.079291343688965,-5.817911148071289,-4.228763103485107,-5.011931419372559,-6.156514167785645,-6.257518768310547,-5.553192615509033,-7.263978004455566,-5.887967586517334,-5.642076015472412,-6.793491840362549,-7.227224349975586,-4.614052772521973,-7.661550521850586,-5.558833599090576,-7.357867240905762,-6.727894306182861,-5.359291553497314,-8.483921051025391,-7.282016754150391,-7.632901668548584,-6.191499710083008,-9.496479988098145,-6.176918983459473,-5.241725444793701,-7.809804916381836,-8.285544395446777,-6.915075302124023,-8.061347007751465,-3.828293323516846,-8.514613151550293,-4.592581748962402,-4.854482173919678,-6.837486743927002,-5.298867225646973,-6.250490188598633,-6.423415660858154,-8.635116577148438,-6.233275413513184,-8.275659561157227,-3.851200819015503,-4.773833751678467,-4.492561340332031,-6.162800788879395,-6.315798759460449,-5.087731838226318,-5.882089138031006,3.307510375976562,-7.568051338195801,-6.536250591278076,-5.788156986236572,-6.011839389801025,-5.609455108642578,-6.315450191497803,-3.645403623580933,-7.281480312347412,-5.116437911987305,-6.133509159088135,-6.201730251312256,-8.330840110778809,-3.759546041488647,-4.407367706298828
-4.597660541534424,-7.503628253936768,-6.181528091430664,-5.218838691711426,-5.538821697235107,-6.647972106933594,-5.310557842254639,-8.244161605834961,-7.358272075653076,-6.152342796325684,-6.60013484954834,-7.3838791847229,-6.591363430023193,-4.62467098236084,-6.768290519714355,-5.008217334747314,-4.806926250457764,-6.384753227233887,-6.848573684692383,-3.982749938964844,-4.472213268280029,-7.269964218139648,-6.591859817504883,-8.205618858337402,-7.177752017974854,-7.398001670837402,-9.092570304870605,-7.075096130371094,-6.57178258895874,-7.13630485534668,-8.058165550231934,-5.481578826904297,-4.921652317047119,-8.265715599060059,-5.896446228027344,-6.235844135284424,-6.97204065322876,-4.663269996643066,-4.469008922576904,-4.81906270980835,-4.993490695953369,-5.634693145751953,-6.618387222290039,-7.42809009552002,-5.276791572570801,-6.61262321472168,-5.450393676757812,-5.727999210357666,-7.571158409118652,-4.870891571044922,-4.897738933563232,-7.658507823944092,-8.432077407836914,-5.02663516998291,-5.546126365661621,-7.270747184753418,-6.38604211807251,-7.04165506362915,-7.032468318939209,-4.926964282989502,-7.033542633056641,-6.76140832901001,-7.508790016174316,-8.07827091217041,-7.106518268585205,-7.662553787231445,-10.32367038726807,-7.165388107299805,-4.912222862243652,-7.028233051300049,-6.929745674133301,-5.7590012550354,-5.701797485351562,-6.262151718139648,-6.780049324035645,-6.453418254852295,-5.912452697753906,-7.267571449279785,-5.003878593444824,-7.713812351226807,1.105014324188232,-7.211789608001709,-8.358968734741211,-5.131089210510254,-2.864916563034058,-7.066806793212891,-9.10094165802002,-7.427285671234131,-6.692028045654297,-5.873551368713379,-6.949596881866455,-7.41023063659668,-7.03008508682251,-7.106489181518555,-4.460801601409912,-9.808485984802246,-6.661081314086914,-7.455907821655273,-5.001437187194824,-7.539580821990967,-8.355373382568359,-7.59417724609375,-7.000586032867432,-6.500856876373291,-6.036177158355713,-4.91848611831665,-5.369195938110352,-6.681369781494141,-7.652266025543213,-5.271588802337646,-6.48024320602417,-7.597841262817383,-7.228974342346191,-8.086016654968262,-7.60670280456543,-7.218363285064697,-7.292372703552246,-6.101950645446777,-6.27257251739502,-7.368985652923584,-6.07820463180542,-9.964137077331543,-6.173376560211182,-6.432000160217285,-7.513482570648193,-4.884111881256104,-5.047369956970215,-6.566005229949951
-5.125146389007568,-6.310133934020996,-6.451577663421631,-5.959085941314697,-7.747084140777588,-7.14165735244751,-6.086453914642334,-5.776575088500977,-5.816300868988037,-6.536327362060547,-7.126639366149902,-9.872062683105469,-5.905898094177246,-6.381925106048584,-7.558706283569336,-4.634534358978271,-6.972510814666748,-4.763872623443604,-7.543759346008301,-6.529002666473389,-5.058745861053467,-5.982679843902588,-5.286375999450684,-7.411557197570801,-6.044345855712891,-7.16995906829834,-7.933375835418701,-5.920461654663086,-5.680417060852051,-4.469417572021484,-7.575334548950195,-5.328658103942871,-7.440681457519531,-8.140287399291992,-6.589637756347656,-5.624887943267822,-8.028777122497559,-4.062689304351807,-8.53954029083252,-5.897071361541748,-4.741508483886719,-6.984020709991455,-7.137688159942627,-5.24163818359375,-6.201603412628174,-8.257317543029785,-6.211956977844238,-5.67000675201416,-6.546339511871338,-8.00697135925293,-6.185486316680908,-6.496952056884766,-7.148618221282959,-6.704550266265869,-6.408368110656738,-6.198124408721924,-8.226161003112793,-7.88323450088501,-7.111396312713623,-6.003073692321777,-4.966535091400146,-7.290086269378662,-7.276965618133545,-6.468116283416748,-8.199872016906738,-9.481252670288086,-6.950499057769775,-7.259425163269043,-5.167555332183838,-7.126964092254639,-6.509020328521729,-6.673495292663574,-6.528575420379639,-4.587835311889648,-8.326481819152832,-8.583974838256836,-6.458985328674316,-7.953877449035645,-5.914309501647949,-6.564971446990967,1.254269242286682,-6.711074829101562,-5.627935886383057,-5.081311225891113,-3.318678617477417,-6.77436351776123,-7.695440292358398,-8.337596893310547,-5.559768199920654,-6.14439868927002,-6.802925586700439,-7.616483211517334,-6.318787574768066,-6.687339782714844,-5.973373889923096,-7.044731140136719,-5.04375171661377,-7.736453056335449,-7.221714496612549,-8.18619441986084,-8.250733375549316,-7.63434886932373,-7.868366718292236,-7.064945220947266,-9.007905960083008,-5.788394927978516,-4.817014694213867,-5.353398323059082,-7.612390518188477,-6.05618953704834,-8.466220855712891,-4.505202770233154,-6.738053321838379,-6.413608551025391,-7.711785793304443,-6.675648212432861,-7.521715641021729,-7.869866371154785,-5.377702236175537,-7.538581371307373,-8.202486991882324,-5.65512228012085,-7.843849658966064,-5.188873767852783,-5.46240234375,-7.498148441314697,-4.733409881591797,-4.801035404205322
-4.112056255340576,-5.101399421691895,-5.994763851165771,-7.247038841247559,-4.387219905853271,-4.589846134185791,-4.795791149139404,-5.151791095733643,-4.434296607971191,-6.813997745513916,-5.759461402893066,-7.98567533493042,-5.231011867523193,-5.596065521240234,-5.095176696777344,-5.110028266906738,-6.277838706970215,-5.263736724853516,-4.150325775146484,-3.787606000900269,-4.688688278198242,-6.893045902252197,-5.173921585083008,-7.310106754302979,-6.211495399475098,-6.762062072753906,-6.619542598724365,-5.851219177246094,-8.307914733886719,-8.550592422485352,-5.308045864105225,-6.259202003479004,-7.130312442779541,-7.426850318908691,-6.624626636505127,-8.244488716125488,-5.624203205108643,-4.584272861480713,-5.35931921005249,-8.129050254821777,-5.221700668334961,-6.732400894165039,-10.16116523742676,-7.818576812744141,-6.944976329803467,-6.720577239990234,-6.304420948028564,-5.971230506896973,-8.457884788513184,-5.731124877929688,-6.023889541625977,-4.770713806152344,-6.810839653015137,-4.540902137756348,-5.810210704803467,-7.207446575164795,-7.127913475036621,-5.399404048919678,-6.968522548675537,-6.526736736297607,-5.789059162139893,-5.523755073547363,-5.984991550445557,-7.510973930358887,-5.140976905822754,-7.549723625183105,-3.51836085319519,-5.875034332275391,-4.465610504150391,4.18516731262207,-4.419976711273193,-6.99025821685791,-6.828118324279785,-7.788675785064697,-5.412517547607422,-6.200442314147949,-5.577667236328125,-8.026415824890137,-6.216732025146484,-6.593186855316162,-7.317173957824707,-6.629940509796143,-7.35273551940918,-5.066404342651367,-7.577314853668213,-7.078856945037842,-5.794067859649658,-4.183617115020752,-7.276060104370117,-5.343925476074219,-7.596642971038818,-7.036355495452881,-7.868504047393799,-6.980576515197754,-6.882177352905273,-6.57711935043335,-7.350406169891357,-6.051810741424561,-4.444149494171143,-7.119663238525391,-3.859392881393433,-5.644052028656006,-8.087808609008789,-7.07827615737915,-4.86170482635498,-6.904263973236084,-6.508902549743652,-5.57666540145874,-6.654757022857666,-8.464789390563965,-7.265899181365967,-4.087432384490967,-5.358058452606201,-3.2428138256073,-6.547404766082764,-5.982458114624023,-5.162047863006592,-5.723216533660889,-7.880936145782471,-7.832112789154053,-7.300798892974854,-7.101396560668945,-5.077429294586182,-5.240230560302734,-3.859108924865723,-7.777920722961426,-4.740968704223633,-4.380427360534668
-5.957432746887207,-8.350072860717773,-7.18688440322876,-6.114793300628662,-7.924450874328613,-7.316720485687256,-8.1292724609375,-5.335862636566162,-5.891986846923828,-8.897521018981934,-6.966777801513672,-7.411563396453857,-8.865833282470703,-7.738156795501709,-6.86585521697998,-8.577419281005859,-7.310577392578125,-7.337143421173096,-7.045845031738281,-5.339065074920654,-6.607327938079834,-7.374965190887451,-5.59229564666748,-7.466550350189209,-7.984231472015381,-6.621435165405273,-7.390283584594727,-6.704465866088867,-7.932937622070312,-7.988510608673096,-8.611949920654297,-6.905307769775391,-8.255893707275391,-7.878115177154541,-8.497438430786133,-9.344464302062988,-6.628722190856934,-7.769123077392578,-6.496901512145996,-7.384664058685303,-5.34994649887085,-6.548345565795898,-8.703804016113281,-7.693393707275391,-8.207757949829102,-9.043279647827148,-7.048039436340332,-7.73228120803833,-6.570611000061035,-7.60822582244873,-7.478344440460205,-6.608269214630127,-8.479850769042969,-8.441743850708008,-5.749066829681396,-7.755945682525635,-6.796300411224365,-6.220639228820801,-7.893060207366943,-9.033706665039062,-7.773616790771484,-8.22193717956543,-7.897643566131592,-7.575861930847168,-8.130127906799316,-9.51007080078125,-7.792178153991699,-6.278556346893311,-7.26679515838623,-7.717834949493408,-7.881041526794434,-6.780216217041016,-7.629780769348145,-7.856418609619141,-7.285148620605469,-6.698406219482422,-7.127878189086914,-7.805221557617188,-6.908665657043457,-6.759292602539062,-7.732396602630615,-7.823989391326904,-8.399662017822266,-8.931622505187988,-7.776156902313232,-8.685074806213379,-6.75654125213623,-9.129093170166016,-6.737430095672607,-8.921566963195801,-7.529796600341797,-8.211941719055176,-7.114121437072754,-7.968745231628418,-7.865968704223633,-8.82103443145752,-7.955466270446777,-8.156063079833984,-7.059637546539307,-9.313802719116211,-8.01436710357666,-7.37574291229248,1.197974681854248,-7.407478332519531,-8.04917049407959,-8.186699867248535,-4.891764163970947,-7.821099758148193,-7.602641582489014,-7.612879276275635,-8.424114227294922,-6.418172836303711,-7.193163871765137,-7.494955062866211,-7.428613185882568,-8.027501106262207,-7.875,-6.116643905639648,-6.246118545532227,-7.576491832733154,-7.062382221221924,-8.268683433532715,-7.370384216308594,-6.09015941619873,-5.866218090057373,-5.985640525817871,-6.433887004852295,-6.028666973114014
-5.475355625152588,-6.226417064666748,-7.772017478942871,-6.210787296295166,-4.274215221405029,-7.579721450805664,-7.034016132354736,-4.836986541748047,-6.477351665496826,-6.906301498413086,-5.887990474700928,-5.974069118499756,-6.830724716186523,-5.144999504089355,-7.410884380340576,-6.854649066925049,-5.853096485137939,-6.86704683303833,-6.04459810256958,-6.289432048797607,-6.706214427947998,-6.846156597137451,-6.971814632415771,-6.285533428192139,-6.474470138549805,-6.153434753417969,-6.185840129852295,-7.316269397735596,-7.36183500289917,-5.872148990631104,-6.675788879394531,-7.9180588722229,-6.074147701263428,-10.08432102203369,-6.10167121887207,-6.097847938537598,-6.461613178253174,-5.340841770172119,-7.431792259216309,-8.9703369140625,-6.714769840240479,-7.632124900817871,-7.783312320709229,-7.253114700317383,-7.995292186737061,-8.457773208618164,-8.132777214050293,-8.084035873413086,-9.164797782897949,-5.653746128082275,-7.471386909484863,-6.789737701416016,-7.314046859741211,-5.790755748748779,-6.975879669189453,-7.514899730682373,-8.730440139770508,-7.701120853424072,-6.05582332611084,-6.180290222167969,-6.940739154815674,-8.484097480773926,-6.819914817810059,-7.721992492675781,-7.19304370880127,-6.890655994415283,-7.235898971557617,-6.467391967773438,-5.390931606292725,-7.910743713378906,-7.722692489624023,-7.219773769378662,-7.444376945495605,-8.080283164978027,-7.033071994781494,-8.927670478820801,-6.766860961914062,-6.816867828369141,-7.452164173126221,-6.903271198272705,-7.892909049987793,-6.592721462249756,-8.026022911071777,-7.17611026763916,-6.464378833770752,-7.193379878997803,-6.876501083374023,-6.652177810668945,-8.041669845581055,-6.519497871398926,-7.868868350982666,-7.352449893951416,-7.282472610473633,-6.049909591674805,1.041211605072021,-7.971279621124268,-7.289971828460693,-5.945083141326904,-7.437602996826172,-7.713439464569092,-8.098003387451172,-5.967159748077393,-7.438642978668213,-7.29961109161377,-6.61193323135376,-6.37596607208252,-8.705601692199707,-6.316624641418457,-6.255637168884277,-5.79901647567749,-7.486107349395752,-6.191069602966309,-7.143459320068359,-6.653602600097656,-8.195681571960449,-7.81998348236084,-5.210092067718506,-7.516600608825684,-5.978492259979248,-6.381281852722168,-6.956406116485596,-5.085168361663818,-7.739727973937988,-6.287122249603271,-5.552395820617676,-6.137910842895508,-7.506692409515381,-6.426582336425781
-6.562497138977051,-5.609169006347656,-6.488224029541016,-9.014299392700195,-4.81332540512085,-6.607567310333252,-7.467724323272705,-6.406217098236084,-7.002979278564453,-6.233880996704102,-7.789080619812012,-6.046290397644043,-6.739336967468262,-5.282822132110596,-6.062201976776123,-7.208315372467041,-6.020811557769775,-5.643670558929443,-7.477310180664062,-6.628971099853516,-7.697000980377197,-5.633423328399658,-7.141139030456543,-8.115887641906738,-6.340311527252197,-5.699404239654541,-6.940217018127441,-6.075686931610107,-6.742265701293945,-7.200629234313965,-6.674314022064209,-9.011234283447266,-5.507959842681885,-7.07594108581543,-5.598989486694336,-7.773286819458008,-8.618699073791504,-6.187066555023193,-6.001272678375244,-7.521176338195801,-6.906312942504883,-7.201659202575684,-9.085057258605957,-7.153028964996338,-6.860714435577393,-7.061807632446289,-7.339804172515869,-6.35151195526123,-6.864228248596191,-5.977972984313965,-6.827238082885742,-7.418003082275391,-7.006503105163574,-8.691740036010742,-7.002818584442139,-7.954085350036621,-7.285219192504883,-5.395772457122803,-5.042303085327148,-7.18492317199707,-7.429455280303955,-7.959537982940674,-7.151171207427979,-8.028372764587402,-6.097347736358643,-5.639841556549072,-8.085881233215332,-7.584400177001953,-6.056953430175781,-7.088505744934082,-6.873874664306641,-7.014008522033691,-7.067523002624512,-9.019543647766113,-8.491787910461426,-7.702378273010254,-6.018224239349365,-8.001861572265625,-8.133047103881836,-8.293182373046875,-6.884261131286621,-7.854935646057129,-8.575161933898926,-7.758358955383301,-8.300787925720215,-7.008070468902588,-5.529564380645752,-7.600906372070312,-7.215855121612549,-8.272199630737305,-7.726058959960938,-7.390572547912598,-8.707206726074219,-6.325721740722656,1.009811043739319,-9.06805419921875,-7.789930820465088,-7.572791576385498,-9.109259605407715,-7.585940837860107,-8.068498611450195,-8.537890434265137,-10.02301979064941,-6.994201183319092,-6.215939044952393,-8.849652290344238,-7.092554092407227,-7.171950340270996,-5.79912281036377,-6.012682914733887,-7.832290172576904,-5.252945423126221,-5.863440990447998,-6.931349277496338,-8.028926849365234,-6.331541061401367,-7.549174308776855,-6.376006603240967,-6.651751518249512,-6.740814685821533,-7.201428413391113,-7.170904636383057,-5.127946376800537,-6.49608039855957,-6.548416614532471,-7.243551731109619,-7.670496463775635,-5.873301982879639
-5.771300315856934,-5.821765422821045,-5.829790115356445,-6.830826759338379,-5.836563110351562,-6.322888851165771,-4.981538772583008,-4.731876850128174,-4.347349643707275,-4.595213413238525,-5.172717571258545,-4.377399444580078,-6.879083156585693,-5.789309501647949,-6.01736307144165,-6.405440330505371,-6.570456981658936,-4.682963848114014,-4.199257850646973,-8.442464828491211,-4.34531307220459,-4.996865272521973,-7.510176181793213,-5.082568645477295,-5.531007766723633,-5.215284824371338,-7.929134845733643,-4.528936862945557,-7.899570465087891,-7.643651008605957,-4.927384853363037,-7.695984840393066,-7.520880699157715,-6.499149322509766,-7.658182144165039,-7.268532276153564,-5.067420482635498,-5.56913423538208,-4.064579963684082,-8.217347145080566,-5.650110244750977,-6.609077930450439,-5.567641258239746,-6.712306022644043,-6.2969651222229,-7.75496768951416,-6.129125118255615,-8.013579368591309,-5.669747352600098,-6.092355251312256,-6.064824104309082,-5.491316318511963,-7.459516525268555,-5.873130321502686,-8.425685882568359,-6.627263069152832,-7.032510757446289,-6.524734973907471,-5.85902214050293,-6.618369579315186,-4.586065769195557,-8.82063102722168,-5.890074253082275,-5.092214107513428,-5.624928951263428,-4.943378925323486,-4.879981994628906,-6.850085735321045,-6.464426517486572,-2.93035888671875,-5.375263214111328,-7.344758987426758,-7.731396198272705,-7.38851261138916,-6.058371067047119,-3.360881805419922,-6.030348777770996,-6.88606071472168,-5.805070400238037,-6.505161762237549,-7.882533073425293,-4.654657363891602,-7.226359844207764,-7.276725292205811,-8.028637886047363,-7.589181900024414,-7.473252296447754,-5.559435844421387,-7.938863277435303,-5.031795978546143,-7.243658065795898,-6.876298427581787,-6.640303134918213,-6.151237964630127,-6.588081359863281,-4.840487957000732,-9.267536163330078,-4.144362926483154,-4.036966323852539,-7.971675395965576,3.632314920425415,-5.144154071807861,-7.274910449981689,-6.27906608581543,-5.601574897766113,-6.499923706054688,-4.347324371337891,-4.566897869110107,-7.536319255828857,-4.965821743011475,-7.719622135162354,-4.093350887298584,-6.784244060516357,-2.981776237487793,-5.505789279937744,-6.701485157012939,-5.158060550689697,-3.767678260803223,-5.439901828765869,-5.369885921478271,-4.753247261047363,-5.050179004669189,-6.775304794311523,-7.203014850616455,-8.539091110229492,-5.689330101013184,-5.700796604156494,-5.08986234664917
-9.509030342102051,-7.282355308532715,-6.695943355560303,-7.019932746887207,-5.473198890686035,-6.846554279327393,-6.237415790557861,-6.553906440734863,-6.953973770141602,-6.874128341674805,-5.541482925415039,-7.152951717376709,-6.639205455780029,-4.900661468505859,-6.101938247680664,-6.06407356262207,-7.015560150146484,-5.649726867675781,-7.716229915618896,-5.492761611938477,-5.029704093933105,-6.177285194396973,-7.032492160797119,-6.10962963104248,-6.90739917755127,-8.30207633972168,-7.229092121124268,-6.956517219543457,-7.734407901763916,-6.033236026763916,-6.845497131347656,-6.253135681152344,-6.296030521392822,-8.071216583251953,-5.395111560821533,-6.831222057342529,-5.980335235595703,-6.17685604095459,-8.05033016204834,-7.534136295318604,-5.196183681488037,-8.119165420532227,-7.977453231811523,-5.864648342132568,-6.254835605621338,-7.083865642547607,-6.167689800262451,-8.207758903503418,-7.406822204589844,-7.945002555847168,-7.082860946655273,-9.196852684020996,-6.603776454925537,-6.413353443145752,-6.054322719573975,-6.99988842010498,-7.683602333068848,-7.42009162902832,-7.343644618988037,-7.474032878875732,-7.924237251281738,-6.839800834655762,-7.275701999664307,-6.957786083221436,-9.454105377197266,-7.861080646514893,-6.94954252243042,-8.255637168884277,-6.806503772735596,-6.988309860229492,-7.023836612701416,-5.475436210632324,-6.876328945159912,-5.70211124420166,-7.813532829284668,-9.079511642456055,-6.551518440246582,-8.205021858215332,-9.778056144714355,-5.006053924560547,-9.267650604248047,-6.907583236694336,-5.958208084106445,-7.256347179412842,-6.818240165710449,-7.964920043945312,-5.39168119430542,-8.628093719482422,-7.262246131896973,-7.239471435546875,-7.991062641143799,-7.254120349884033,-4.495983600616455,-7.873219013214111,-6.914867401123047,-6.271102905273438,-8.736546516418457,-6.400452136993408,-4.847560882568359,-8.687044143676758,0.9972271323204041,-8.206140518188477,-8.485122680664062,-6.890577793121338,-8.13499927520752,-8.418843269348145,-8.295019149780273,-5.898414134979248,-6.807446956634521,-5.616002559661865,-8.415602684020996,-5.518327236175537,-6.65870189666748,-7.149036884307861,-7.614719390869141,-7.257934093475342,-6.812344551086426,-6.972704887390137,-5.013161182403564,-6.620052814483643,-8.388457298278809,-5.756556987762451,-6.092580318450928,-5.08348560333252,-7.298181056976318,-4.516578674316406,-5.942381381988525,-6.100973606109619
-7.303160667419434,-7.726117134094238,-7.726694107055664,-8.376177787780762,-7.373183250427246,-6.847294330596924,-6.123776912689209,-5.632895469665527,-6.144689559936523,-4.537316799163818,-7.00910758972168,-7.060956001281738,-5.083700180053711,-5.446688175201416,-4.822818756103516,-5.52285623550415,-7.54156494140625,-6.490901470184326,-6.723628520965576,-6.467772483825684,-6.524343490600586,-8.192936897277832,-5.378562450408936,-8.866150856018066,-7.312686920166016,-7.450430870056152,-6.293868064880371,-5.99062442779541,-6.949360847473145,-5.516700267791748,-7.383941650390625,-8.682886123657227,-6.269814491271973,-6.105849742889404,-8.113228797912598,-7.837517738342285,-7.977114200592041,-6.734988212585449,-6.207705497741699,-6.872981071472168,-6.129889965057373,-7.601460456848145,-6.683831691741943,-6.638156414031982,-5.885512828826904,-6.605841159820557,-6.626922607421875,-7.793729305267334,-7.478990077972412,-7.268538951873779,-4.782002925872803,-6.712545871734619,-8.129027366638184,-6.844884872436523,-6.3407883644104,-8.673854827880859,-6.608841419219971,-6.999986171722412,-7.463672637939453,-7.5484938621521,-7.994838237762451,-6.954974174499512,-7.900347709655762,-5.302470207214355,-6.84748649597168,-7.886686325073242,-7.465160369873047,-7.175471782684326,-7.060126781463623,-6.575166702270508,-8.74480152130127,-7.434047698974609,-5.732075214385986,-5.376585006713867,-7.271678924560547,-7.692899703979492,-5.742980480194092,-6.276323318481445,-5.915544986724854,-3.817488670349121,-7.061824798583984,-6.828823089599609,-8.295517921447754,-8.179511070251465,-7.508057594299316,-8.072415351867676,-6.317925930023193,-7.406757831573486,-7.115560531616211,-8.227356910705566,-8.139188766479492,-6.902416229248047,-5.802165508270264,-8.335492134094238,-6.687409400939941,-6.857083797454834,-8.287504196166992,-7.399279117584229,-5.962267398834229,-7.466080188751221,1.064435839653015,-7.117576122283936,-7.572526931762695,-8.64492130279541,-8.054631233215332,-5.530931949615479,-6.958222389221191,-4.618624687194824,-6.437324523925781,-5.772144317626953,-6.852071285247803,-4.625003337860107,-6.209068298339844,-7.143149852752686,-6.126818656921387,-7.234772205352783,-8.355709075927734,-7.079076766967773,-6.979836940765381,-8.808262825012207,-7.984018325805664,-6.214301109313965,-7.052022457122803,-8.646944999694824,-7.618675231933594,-5.70571231842041,-5.666821002960205,-6.012043952941895
