-0.08310167491436005,-0.0002123938756994903,0.02714129723608494,-0.03842047974467278,-0.03487285226583481,0.02055170200765133,-0.05016082525253296,-0.05557850748300552,-0.08081910014152527,-0.06923004239797592,0.001111811026930809,0.06381917744874954,-0.03596967086195946,-0.007945632562041283,-0.03375424817204475,-0.0242900624871254,-0.04718413576483727,-0.03389863669872284,-0.0148545578122139,-0.04285158216953278,-0.08283629268407822,-0.01571393571794033,-0.01167100574821234,-0.01307941973209381,-0.003103205235674977,-0.01445401087403297,-0.005533114075660706,-0.04886207357048988,-0.06675691902637482,-0.001031523104757071,-0.01044338010251522,-0.07456131279468536,0.4094532132148743,-0.01183002348989248,-0.07185380905866623,0.006710662972182035,-0.06714492291212082,-0.003938417881727219,-0.07202081382274628,0.001662108115851879,-0.01506201643496752,-0.1125937849283218,0.01031249575316906,-0.04813966527581215,-0.02702545560896397,0.1539386957883835,0.2957362532615662,-0.004281248431652784,-0.01451483741402626,-0.03082442469894886,0.006773646455258131,-0.05606755241751671,-0.003926420584321022,-0.07326365262269974,-0.003899272065609694,-0.004117339383810759,-0.06029389053583145,0.009870718233287334,-0.02203311771154404,-0.01697062142193317,-0.03851138800382614,-0.02994394302368164,0.0006547371158376336,-0.01556529849767685,-0.04602794349193573,-0.05054226517677307,-0.0007611049804836512,-0.02207584865391254,-0.006450206972658634,0.008363685570657253,-0.04721837118268013,-0.06240030378103256,-0.008695919066667557,-0.02234718762338161,-0.02437461353838444,-0.02317945286631584,0.000591680349316448,0.003811860457062721,-0.05320169031620026,-0.02184090949594975,0.006380228791385889,-0.04884222149848938,-0.01960082724690437,-0.04743258655071259,-0.03864134103059769,-0.01887301914393902,-0.05067257210612297,-0.05563359335064888,-0.009647266939282417,-0.04952198266983032,-0.05922821909189224,0.4665963351726532,-0.01204120460897684,-0.05602745339274406,-0.003088626777753234,-0.02692493982613087,-0.01704968325793743,-0.07209280133247375,0.05331463366746902,-0.04347170889377594,-0.04074437171220779,-0.004844806157052517,-0.00623512314632535,-0.02043253369629383,-0.006409886293113232,-0.09849993139505386,-0.007011625915765762,-0.01863623037934303,-0.01678406074643135,-0.05628287047147751,-0.01978007890284061,-0.0216564554721117,-0.001963915769010782,-0.02035851776599884,-0.07032201439142227,-0.02685720659792423,-0.01008638739585876,0.4228197336196899,-0.00472697289660573,-0.08653734624385834,-0.03356710448861122,-0.0580553337931633,0.01451918855309486,-0.01720427162945271,-0.009776352904736996,-0.01732466369867325,-0.01921867020428181,-0.05094176530838013
-0.04125357419252396,-0.009844078682363033,-0.01343718729913235,-0.006748339161276817,-0.07075664401054382,-0.00286946096457541,0.01400718558579683,-0.02287640795111656,-0.02777654863893986,-0.001984813017770648,-0.01339672692120075,-0.06908078491687775,-0.02843184769153595,-0.09118681401014328,-0.02109982445836067,0.01409309916198254,-0.02006708830595016,0.001901560230180621,0.01532208919525146,-0.02432806789875031,-0.02620177157223225,-0.002589215757325292,-0.0247156135737896,-0.04821732267737389,-0.06869439035654068,0.003826766740530729,-0.06044302135705948,-0.01090242620557547,-0.0660022646188736,0.009098287671804428,-0.03721359744668007,0.0006569324759766459,0.02957368269562721,0.01524951122701168,-0.0510597862303257,-0.02871618419885635,-0.03965415433049202,-0.01251104194670916,-0.07109315693378448,-0.01301164925098419,0.04497921466827393,-0.00076694181188941,-0.06519370526075363,-0.07254260778427124,-0.01355416141450405,-0.01413911394774914,-0.01456135045737028,-0.02399488724768162,-0.05197147279977798,-0.06075778976082802,-0.0375131294131279,-0.08972917497158051,-0.07196356356143951,-0.1155474260449409,-0.03417686000466347,0.005570934619754553,-0.004923483356833458,-0.03077160194516182,0.3115047216415405,-0.006772089749574661,0.01063273567706347,0.02605137042701244,-0.02958069741725922,0.009049247018992901,-0.0146753266453743,-0.1089063063263893,-0.04710265621542931,-0.03082097694277763,-0.0817929282784462,-0.003482299856841564,-0.052249725908041,-0.0321059413254261,-0.004270168021321297,-0.03831392899155617,-0.002657102653756738,-0.01386989653110504,-0.1126366853713989,-0.02579962834715843,-0.02111360058188438,-0.04083529859781265,-0.01910527423024178,0.08913290500640869,-0.009575298987329006,0.001042658928781748,-0.04680373519659042,-0.02817949466407299,-0.01487956568598747,-0.007011818699538708,-0.06856287270784378,-0.04106856510043144,-0.1171516850590706,0.000637678022030741,-0.01293794624507427,-0.04772853851318359,0.03397808969020844,-0.05267108604311943,-0.07757643610239029,-0.002958629047498107,-0.03665920346975327,-0.02911662496626377,-0.01697468757629395,-0.04466421902179718,-0.005084994714707136,-0.01666351221501827,0.001595687936060131,-0.01259918417781591,0.8705681562423706,0.002730498323217034,-0.06542082875967026,0.003181405598297715,-0.04448876902461052,-0.03136412799358368,-0.0004286123439669609,-0.02765376307070255,-0.09224965423345566,-0.007992632687091827,-0.1012501120567322,-0.06385062634944916,-0.002070347080007195,0.01742774061858654,-0.008138707838952541,0.006647228728979826,-0.002159756608307362,-0.001528560183942318,-0.02521677501499653,-0.04286336898803711,-0.05567306652665138,-0.04907429218292236
0.02601425535976887,0.001186408568173647,-0.01287515554577112,-0.08824528753757477,0.003722918685525656,-0.03909682109951973,-0.06739532947540283,-0.1281970590353012,0.009299555793404579,-0.07891411334276199,-0.07440235465764999,-0.02132975868880749,-0.005411621648818254,-0.05443631485104561,-0.03917975723743439,-0.002468551276251674,-0.004165699239820242,-0.003384253941476345,-0.01586426794528961,-0.02674728445708752,-0.01703297346830368,-0.09362003207206726,-0.02020994387567043,-0.08709938824176788,-0.005749274976551533,-0.005462484899908304,-0.03251388296484947,-0.03540995344519615,-0.01631984114646912,0.02952860482037067,-0.02948385663330555,-0.0388319343328476,-0.02604427002370358,-0.02442522160708904,-0.06820500642061234,0.02892266772687435,-0.006098085083067417,0.0007436969317495823,-0.03596963733434677,-0.01832754351198673,0.006689314264804125,0.006512658670544624,-0.02087115123867989,-0.02274537086486816,-0.0355214960873127,-0.04774258658289909,-0.05059653148055077,-0.03064116649329662,-0.01419896446168423,-0.02862867899239063,-0.01382444798946381,-0.06081810593605042,-0.04580903425812721,-0.02196583710610867,-0.06668354570865631,-0.04675574228167534,-0.005348034203052521,-0.0402732826769352,0.8225793838500977,-0.009668692015111446,-0.008294573053717613,0.101858377456665,-0.003756762249395251,-0.06113176047801971,-0.02168582938611507,0.02408389560878277,-0.03409929573535919,0.001245646271854639,-0.03129969164729118,-0.002762775402516127,0.000117667019367218,-0.04131465405225754,-0.01781924441456795,0.04222220182418823,-0.01243844628334045,-0.003760862862691283,-0.05110268667340279,-0.0464756079018116,-0.01011741161346436,-0.005543556995689869,-0.09563090652227402,-0.08226852864027023,0.0001059886999428272,-0.01052873209118843,-0.001820491626858711,-0.01175245922058821,-0.02885975502431393,-0.02791254594922066,0.0013710365165025,-0.0527418851852417,-0.009818075224757195,-0.004656405653804541,-0.01830644160509109,-0.003662648145109415,0.02672294341027737,-0.009375304915010929,-0.04422114789485931,-0.056916493922472,0.005051433108747005,-0.07755250483751297,-0.1411413997411728,-0.07719973474740982,-0.07687953114509583,-0.06021396815776825,-0.03599981218576431,-0.08991286903619766,-0.04609628766775131,-0.08958791941404343,-0.03195825591683388,-0.02431425638496876,-0.01515867095440626,-0.02409693039953709,-0.03730201721191406,-0.0162515752017498,0.1565728038549423,-0.04708805307745934,-0.04261848703026772,-0.07970935106277466,-0.02641626447439194,-0.004540622234344482,-0.06650058180093765,0.002465252298861742,-0.08341207355260849,-0.01863774657249451,0.02652213349938393,-0.005829365458339453,0.1476569622755051,-0.08214772492647171
-0.007374989800155163,-0.04316173493862152,-0.004140226636081934,0.01095775421708822,-0.01786470226943493,-0.09965312480926514,-0.04199724271893501,-0.02489745616912842,-0.04292362928390503,-0.01986720599234104,-0.01962843537330627,0.006808641832321882,-0.01219211053103209,-0.05238876491785049,-0.03962599113583565,-0.006289318203926086,-0.02690035104751587,0.09445346891880035,0.009330268017947674,-0.008825786411762238,-0.06805155426263809,0.02128156833350658,-0.0228070430457592,-0.05937669798731804,-0.06702619791030884,-0.04784426465630531,-0.001407007919624448,-0.01492175832390785,0.006284314673393965,-0.0266568660736084,0.003444441594183445,-0.06326393783092499,-0.01788721047341824,0.1950174421072006,0.1081900298595428,-0.005277304444462061,-0.02156145125627518,-0.0005648743826895952,0.001359102432616055,-0.01652976311743259,-0.03602658584713936,-0.01637890748679638,-0.02145427837967873,0.002863195259124041,-0.003631759900599718,0.3608414828777313,0.02176944352686405,-0.006500806659460068,-0.003181599313393235,-0.009742056019604206,-0.02657013386487961,-0.02407433278858662,-0.04893496260046959,-0.002746561774984002,-0.01431260816752911,-0.0009806761518120766,-0.006515190470963717,-0.009794345125555992,0.001226447988301516,-0.04361319914460182,-0.03041994199156761,-0.06086364760994911,-0.0425565093755722,-0.05214560031890869,-0.05812066793441772,-0.004099367186427116,0.4652922749519348,-0.04410116374492645,-0.002752357395365834,-0.05274035036563873,0.009205942042171955,-0.03165196627378464,-0.004783719312399626,-0.07712666690349579,-0.0223107784986496,-0.0660807192325592,0.009388252161443233,0.0352446660399437,-0.01605560071766376,-0.0402652844786644,-0.06738924980163574,-0.03098662756383419,-0.03418932110071182,-0.03419080376625061,0.4124533534049988,-0.05022513493895531,-0.08011717349290848,-0.008552240207791328,-0.01213095709681511,-0.04964094609022141,-0.03616738319396973,-0.04451541230082512,-0.009964980185031891,-0.0002457966329529881,-0.002865062793716788,-0.01081703789532185,-0.01835404522716999,-0.1434241086244583,-0.04582636430859566,-0.06880968809127808,-0.02819847874343395,0.005287103820592165,-0.003798186313360929,-0.03362289071083069,-0.01803144067525864,-0.007981918752193451,-0.001524256658740342,-0.03071964345872402,-0.008287821896374226,-0.03537306934595108,-0.04632581770420074,-0.006816843058913946,0.005434649530798197,-0.02505231089890003,-0.02517712488770485,-0.05101059749722481,-0.04751371592283249,-0.01573279313743114,0.3179167211055756,-0.01627885363996029,-0.03773123398423195,-0.01434410735964775,-0.0223549846559763,-0.0333162285387516,-0.0545656681060791,-0.01976406201720238,-0.02737020142376423,-0.003878398798406124
-0.001092515303753316,-0.00607304647564888,0.02646556496620178,-0.008417251519858837,-0.01466215215623379,-0.02866037935018539,0.1451922506093979,-0.0256061889231205,-0.009117916226387024,-0.07314550131559372,-0.007324416190385818,-0.02189684472978115,-0.03560272604227066,-0.04501647502183914,-0.07196707278490067,-0.04334348812699318,-0.04856947064399719,-0.0143340677022934,-0.05007370933890343,0.001321143819950521,-0.01677333004772663,0.003718617837876081,0.0008126746397465467,0.07915578037500381,0.001755588687956333,-0.02026430144906044,-0.01958650909364223,-0.07196656614542007,-0.02786017581820488,-0.01087586116045713,0.01929584145545959,0.008885812014341354,-0.04229921847581863,-5.747057730332017e-05,-0.02112100832164288,-0.03810213878750801,-0.02831408753991127,-0.008279585279524326,0.01161305885761976,-0.0005857273936271667,-0.04795630648732185,-0.1251466274261475,-0.02006500400602818,-0.0237808208912611,-0.02166561596095562,-0.005638818256556988,-0.01784158498048782,-0.00805960688740015,-0.01905917562544346,0.003302741562947631,-0.02274396829307079,-0.01371719688177109,-0.01065592281520367,0.006248633842915297,-0.02374991960823536,0.3459642231464386,-0.05683134496212006,-0.01116231083869934,-0.02306177839636803,-0.03436996787786484,-0.008624660782516003,-0.01046768669039011,-0.006857917178422213,0.02825498022139072,0.002949189860373735,-0.02533477917313576,-0.02764280140399933,0.01306859776377678,-0.06436195969581604,-0.001801952254027128,-0.07064060121774673,-0.01847204938530922,0.004612918011844158,-0.04800448939204216,0.002689284738153219,-0.006434780079871416,-0.02375779114663601,-0.02663233131170273,-0.04703709483146667,-0.0264638289809227,0.001083434093743563,-0.05920511856675148,-0.0303890872746706,-0.03189052641391754,-0.03436415269970894,-0.02069275639951229,-0.008859907276928425,-0.007703698705881834,-0.01564057357609272,-0.006088446825742722,-0.003995148465037346,-0.03001605533063412,-0.07468936592340469,-0.07464273273944855,-0.0381055511534214,-0.02236035466194153,-0.0558488667011261,-0.003155325306579471,-0.05961335822939873,-0.01559154875576496,-0.02167840488255024,-0.04751740023493767,-0.0494387112557888,0.005251963622868061,-0.01074201427400112,-0.04618880897760391,-0.05583434924483299,-0.00968835037201643,-0.02009120024740696,-0.0224800705909729,-0.01193554233759642,-0.05769821628928185,0.003871300257742405,-0.007094166707247496,-0.06040817126631737,-0.02117711491882801,-0.04553715139627457,-0.05876156687736511,-0.02413815259933472,-0.006471885833889246,-0.03281149640679359,0.00228584255091846,0.0007233823416754603,-0.04859558120369911,-0.02867795340716839,0.1624588072299957,-0.009949233382940292,0.009910515509545803
-0.03611649200320244,-0.02205930650234222,-0.005978184752166271,-0.004936461336910725,-0.007683078292757273,-0.07806605100631714,-0.03504698351025581,0.193890780210495,0.00406775064766407,-0.03837793320417404,0.005241183564066887,-0.04552586376667023,0.05809349194169044,-0.07395011931657791,-0.004372656345367432,-0.01670758239924908,-0.01158178504556417,0.2811873853206635,-0.05470369756221771,0.008170376531779766,-0.01937608793377876,-0.03372041881084442,-0.01467750035226345,-0.004593833815306425,-0.01766925491392612,-0.04050207510590553,-0.05033332481980324,-0.03077331930398941,0.001661206013523042,-0.05831324681639671,-0.04471417143940926,0.006987164262682199,-0.07526573538780212,-0.01973006501793861,-0.05184001848101616,-0.1109838485717773,0.004832783713936806,-0.02609626390039921,-0.004733769688755274,-0.01123990211635828,-0.0417541079223156,-0.006798412650823593,-0.05577456206083298,-0.01880432665348053,-0.04285261407494545,-0.01781864650547504,-0.01340304967015982,-0.01658884063363075,0.00206190487369895,-0.07375714182853699,0.02601531706750393,-0.005581581499427557,0.003376991953700781,-0.03109896741807461,-0.03591440618038177,0.004630002193152905,-0.06898640841245651,-0.04843626543879509,-0.04947766661643982,-0.03948735818266869,-0.02238946035504341,-0.06958188861608505,-0.03307756409049034,-0.01527186017483473,-0.05871324241161346,-0.02820267900824547,-0.01022166479378939,-0.002565019531175494,-0.05096760019659996,-0.07012227922677994,-0.02319654263556004,-0.07912091165781021,-0.01650382019579411,-0.02866243757307529,-0.1111975684762001,-0.04548448324203491,-0.0004680727142840624,-0.07885497063398361,0.01911753788590431,-0.008277995511889458,-0.003610677551478148,-0.002980450633913279,-0.008397745899856091,0.05692048743367195,-0.02317964471876621,-0.01689236424863338,-0.06379763036966324,-0.0554017685353756,-0.03380146250128746,-0.02099351957440376,-0.01776762679219246,-0.05021564662456512,-0.04429227113723755,0.005735228303819895,-0.01208281517028809,-0.009049171581864357,-0.01443867105990648,-0.08256138861179352,-0.01862175576388836,-0.03191984444856644,-0.009675348177552223,-0.04989591240882874,0.201006606221199,-0.0003578456817194819,-0.01267870701849461,-0.03170154243707657,-0.002327048685401678,-0.04610645771026611,-0.02894797176122665,-0.06019603461027145,-0.09798307716846466,-0.01267887279391289,-0.0420726053416729,-0.004282495006918907,-0.01814001239836216,-0.008703950792551041,-0.02087394334375858,-0.05013768374919891,-0.0466332696378231,-0.01715547777712345,0.005651631858199835,0.0177423432469368,-0.04551368206739426,-0.01417196355760098,-0.01823842711746693,-0.00731982197612524,-0.009648734703660011,-0.105729952454567
-0.04813395440578461,-0.06332515180110931,-0.02093148976564407,-0.03719650954008102,0.03623125702142715,0.1976090222597122,0.02776977606117725,-0.01599002815783024,0.005335865542292595,-0.04687293991446495,-0.02472845837473869,-0.05467347055673599,-0.02915575914084911,-0.01488315686583519,-0.008134331554174423,-0.00128723937086761,-0.001172338263131678,-0.01260387897491455,-0.01779598370194435,-0.02527795732021332,-0.0114222876727581,-0.02369106188416481,-0.0006411311915144324,0.002906155539676547,0.004305470734834671,-0.03916921839118004,-0.05784131586551666,-0.04232423380017281,-0.03945733606815338,-0.02409958653151989,0.01392602175474167,-0.07101938873529434,0.03457822650671005,-0.0309237539768219,-0.001211620052345097,-0.01341201458126307,-0.01836243458092213,-0.01736941933631897,-0.01992540061473846,-0.006227152887731791,-0.05960861593484879,-0.005047912709414959,-0.006230761762708426,0.01084145903587341,-0.04553110897541046,-0.01834224537014961,-0.001388475066050887,-0.007683057337999344,-0.1084510982036591,-0.03596083074808121,-0.001903409021906555,-0.1484787613153458,-0.03295015171170235,-0.02983462065458298,-0.04468033090233803,-0.000507915043272078,-0.002478532958775759,0.001558973919600248,-0.03042341768741608,0.01595395989716053,0.004323455505073071,-0.05164319649338722,-0.02925489097833633,-0.02552131377160549,-0.02692261524498463,0.004493646323680878,-0.01594720594584942,-0.05090104043483734,-0.06500489264726639,-0.03498757630586624,-0.03955332189798355,-0.08382532000541687,-0.08053837716579437,-0.03624697029590607,-0.007655644789338112,-0.08229987323284149,-0.007450682111084461,-0.04261423647403717,-0.02164933644235134,0.006508917082101107,-0.02406957000494003,-0.003941374830901623,-0.01879647187888622,-0.005342900287359953,-0.0281095951795578,-0.06168508902192116,-0.03596900030970573,-0.003701305482536554,-0.03790512681007385,-0.01308444701135159,0.1583195328712463,-0.06734431535005569,-0.01554057095199823,-0.05080732703208923,-0.01993703469634056,-0.07298140972852707,0.0003261763195041567,-0.01406472269445658,-0.003275744849815965,-0.006448646076023579,-0.1004301980137825,-0.02621660009026527,-0.01028630882501602,0.006645550951361656,-0.01849009096622467,-0.01247151289135218,-0.1022163331508636,-0.05719956010580063,-0.01158134452998638,-0.05031595006585121,-0.02886267378926277,-0.004412370733916759,-0.02552000060677528,0.003448340808972716,-0.03568844869732857,-0.008588221855461597,0.01423555612564087,-0.07650113850831985,0.1255174875259399,0.020607715472579,-0.03697097301483154,-0.005568985361605883,-0.03967024758458138,-0.0495058037340641,0.007615158800035715,-0.003893362358212471,-0.01038999576121569,-0.004655855242162943
-0.04427867010235786,-0.0006543644703924656,-0.03641515970230103,-0.06981785595417023,-0.01623662374913692,-0.07077263295650482,-0.02728050015866756,-0.0004015008453279734,-0.009047926403582096,-0.07924320548772812,-0.002066117478534579,0.00403962004929781,-0.009077730588614941,-0.1089221313595772,-0.0749036967754364,-0.01555424276739359,0.02472222037613392,0.03067081607878208,-0.02826564386487007,-0.08056443929672241,-0.05864754691720009,-0.02860367670655251,-0.01987033896148205,-0.06336645781993866,0.03893538936972618,-0.03900841623544693,-0.01130177918821573,-0.02914376556873322,-0.08417673408985138,-0.0727471262216568,-0.05499810725450516,-0.03372308239340782,-0.02861232124269009,-0.1141726821660995,-0.03801864013075829,-0.02301597222685814,0.003079412039369345,-0.01903669908642769,-0.001253946218639612,-0.07512892037630081,-0.05119168758392334,-0.03128267452120781,0.008846510201692581,-0.04922997578978539,-0.01059725508093834,0.5873241424560547,-0.002696869662031531,0.008389544673264027,-0.01808415539562702,-0.01922335848212242,-0.03703206405043602,0.004281464498490095,-0.01981036365032196,-0.0292038656771183,-0.0006435378454625607,-0.03707797825336456,0.3827279806137085,-0.08816901594400406,-0.02015591040253639,0.02850923500955105,-0.04416760057210922,-0.03190109133720398,-0.05610349401831627,-0.04006262123584747,0.0004379088059067726,-0.02502618171274662,-0.04170818254351616,-0.08274722099304199,-0.01504707522690296,-0.09138736873865128,-0.1024053320288658,-0.03545461967587471,-0.03128863871097565,-0.02506081201136112,-0.00309197255410254,-0.03338611871004105,-0.02877704054117203,0.0006049314979463816,-0.08923796564340591,-0.06312596052885056,-0.03071372956037521,-0.06385298818349838,-0.01911653019487858,-0.009104286320507526,-0.004227536264806986,-0.03066896833479404,-0.08104626089334488,-0.08875923603773117,-0.001830460503697395,-0.0002291992423124611,-0.01154586672782898,-0.03278283774852753,-0.02965880557894707,-0.0568787083029747,-0.008109897375106812,-0.03024989366531372,-0.07677656412124634,0.002413551090285182,0.05424609407782555,0.4040381014347076,-0.02453049644827843,0.004541222471743822,-0.01940502971410751,-0.0180002748966217,0.3687391579151154,0.001359217800199986,-0.02115949243307114,-0.002432966139167547,-0.05776667222380638,-0.005603793542832136,-0.0196526013314724,-0.002719349693506956,-0.03981947898864746,0.1661417186260223,-0.05285065621137619,-0.02512511983513832,-0.06996747851371765,-0.001679059001617134,-0.03262533992528915,-0.005310390144586563,-0.00414258474484086,-0.0118139972910285,-0.03628557547926903,0.1367668211460114,-0.01002635061740875,-0.02359699085354805,-0.02982237562537193,-0.001168064074590802
-0.04095315933227539,-0.02383881248533726,0.08453761786222458,-0.03418299928307533,-0.0538802407681942,-0.08539516478776932,-0.01886764727532864,-0.08593829721212387,-0.04282502457499504,-0.04657791927456856,-0.02672372758388519,-0.01824224554002285,-0.0630638524889946,-0.005305839702486992,0.003847996471449733,-0.03838981688022614,-0.003173607401549816,-0.03535972535610199,-0.02555167302489281,-0.03789866343140602,-0.007020069751888514,-0.03904144093394279,-0.05897316709160805,-0.0402996651828289,-0.02629064582288265,-0.008374744094908237,-0.0394735187292099,-0.1368113458156586,-0.03858670964837074,-0.01469557918608189,0.05714605003595352,0.0006499786395579576,-0.04692483693361282,-0.01274827867746353,-0.03165420517325401,-0.09647347033023834,-0.01555696781724691,-0.02717074751853943,-0.03998716175556183,0.0004314130928833038,-0.02655025571584702,-0.04574106261134148,-0.01144080515950918,-0.04505372792482376,-0.01211810484528542,-0.09584347158670425,-0.003966628108173609,-0.01106164138764143,-0.03145128488540649,-0.02311913669109344,0.0001392571721225977,-0.001459636725485325,-0.07556711137294769,0.07419472187757492,-0.008503847755491734,-0.004763366188853979,0.1856615096330643,-0.04046191275119781,-0.03469812124967575,0.00528551684692502,-0.07145987451076508,-0.02380644343793392,-0.07036159187555313,-0.07566700875759125,-0.05042027309536934,-0.08505088090896606,-0.02271519787609577,-0.01412509381771088,0.003499302314594388,-0.008985585533082485,-0.01024415716528893,-0.0554300919175148,-0.02562892064452171,0.0006891759112477303,-0.02100703306496143,-0.06333372741937637,-0.07297464460134506,-0.02856143191456795,-0.04049762338399887,0.003443066030740738,-0.01480612717568874,-0.07459861785173416,-0.0246624406427145,0.004136641509830952,0.001972836907953024,-0.008730068802833557,-0.01704156957566738,-0.09228473901748657,-0.0828355997800827,-0.007900606840848923,0.0029431136790663,-0.004696720279753208,-0.02647186443209648,-0.002411503344774246,-0.03969861567020416,0.9064173698425293,-0.01393688376992941,0.004966621287167072,-0.04225015267729759,0.006182670127600431,0.01341797970235348,-0.00838160328567028,0.002588274888694286,-0.01853041164577007,-0.0742616206407547,-0.06109625846147537,-0.02371993102133274,-0.01427115965634584,-0.05268688127398491,0.06096896156668663,-0.06177371367812157,-0.09204754233360291,-0.03767947107553482,-0.04009029269218445,-0.01616037264466286,0.004221555311232805,-0.02645827457308769,-0.009842229075729847,-0.1090392470359802,-0.05847308039665222,-0.01232872437685728,-0.03797039017081261,-0.003901583142578602,0.004809000995010138,-0.0505286306142807,0.003480390179902315,-0.00555037334561348,0.0113834198564291
-0.02576469443738461,-0.009797666221857071,0.2653915286064148,0.003952896688133478,0.00364764453843236,0.009098720736801624,-0.05853655189275742,-0.00517966179177165,-0.03937189653515816,-0.03234031423926353,-0.1008854359388351,0.0002866611175704747,-0.04981428757309914,-0.0407002717256546,0.001578188268467784,-0.0564093142747879,-0.02175435610115528,-0.008731530979275703,-0.04291172325611115,-0.03948654979467392,-0.008801808580756187,0.0007804439519532025,0.01221140846610069,-0.03086983971297741,0.006765072233974934,-0.05452264845371246,-0.08092980831861496,0.04653414711356163,0.4742666184902191,-0.003430338343605399,-0.01662222482264042,0.001069561345502734,-0.0242384560406208,-0.009391792118549347,-0.006656324490904808,-0.01963524892926216,-0.006304573733359575,-0.01481678523123264,-0.0664629265666008,-0.0355486162006855,-0.006641348823904991,-0.002484574681147933,-0.05686591565608978,-0.01290457788854837,-0.00497982045635581,-0.09863780438899994,-0.01511203125119209,0.001601828378625214,-0.01322893053293228,-0.01810039021074772,-0.0176114235073328,-0.009331720881164074,-0.04726346209645271,0.4330654144287109,-0.03623231127858162,-0.05295003205537796,0.1444448977708817,-0.06454808264970779,-0.01179367024451494,-0.02657005190849304,-0.1081955283880234,-0.007398925721645355,-0.05130311474204063,-0.004974308423697948,-0.004459034651517868,-0.03268060833215714,-0.01219825819134712,-0.0140500208362937,-0.001657704007811844,-0.03403544053435326,-0.01146167796105146,-0.03658542409539223,-0.03471071645617485,-0.03262914717197418,-0.007679046131670475,-0.001745613873936236,-0.07244537770748138,-0.05759430676698685,-0.008848569355905056,-0.01907119899988174,-0.05630442500114441,-0.008588133379817009,-0.009766795672476292,-0.006651531904935837,0.008819970302283764,-0.02765520475804806,-0.06354517489671707,-0.03723198547959328,0.006616926752030849,-0.03391749411821365,-0.01430165022611618,-0.009460199624300003,-0.05996770039200783,-0.07101866602897644,-0.01159799657762051,0.0004471312277019024,-0.01734724827110767,-0.01402344927191734,-0.003251787275075912,-0.03023470006883144,0.002539307810366154,-0.005718525033444166,-0.0375748947262764,-0.02167479880154133,0.0007865478983148932,0.01086718402802944,0.02718533389270306,-0.06470082700252533,-0.02043127827346325,-0.02377912402153015,-0.005211193114519119,0.006436422932893038,-0.0229375921189785,-0.04490926489233971,-0.03484249487519264,-0.00167157594114542,0.01520233880728483,-0.008234016597270966,-0.01808680221438408,-0.08069512248039246,-0.03164511546492577,-0.02968133613467216,-0.05923212692141533,0.0231291688978672,-0.05882306396961212,-0.0370856449007988,-0.02140438556671143,-0.01668494939804077
